timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005559.659093,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6621237,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6690872,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6711347,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6731606,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6829026,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.684902,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6868892,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6908867,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.692973,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.695035,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.707997,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7092,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7180994,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7191029,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7211,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7602506,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7612498,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7632504,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.796485,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.797484,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.8034508,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.804263,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.805287,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.8406932,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.8456576,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.8496945,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.8506925,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.8837276,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.8847334,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.8867283,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.930773,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.9337366,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.935735,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.937735,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.938795,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.939814,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.944249,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.9688272,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.975345,"(1031.306355829204, 491.26260618628)","(1110.0, 455.0)"
1734005559.9803517,"(1030.6238704321593, 491.55259395328045)","(1100.0, 475.0)"
1734005559.982345,"(1030.6238704321593, 491.55259395328045)","(1100.0, 475.0)"
1734005559.9833453,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005559.9924238,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005559.993427,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005559.9944222,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.0915682,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.0945797,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.0967216,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.098719,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1466978,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1587396,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1605222,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1799116,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.180914,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.182945,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1851318,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.1921718,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2250233,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2268507,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2278504,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.22885,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2328856,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2338786,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2358506,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.237924,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.23823,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2392526,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2432709,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2452865,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2731724,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2782156,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.279238,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.2812688,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.2822742,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.2842724,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.287243,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.3049393,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.3218982,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005562.9810202,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005562.9830754,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7193556,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7241962,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7272024,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7331972,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7572107,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.75821,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7605183,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7635803,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7715416,"(1039.822258577284, 487.22346471350886)","(1100.0, 500.0)"
1734005565.778001,"(1039.822258577284, 487.22346471350886)","(1100.0, 500.0)"
1734005565.8072443,"(1039.822258577284, 487.22346471350886)","(1100.0, 500.0)"
1734005565.8122432,"(1039.822258577284, 487.22346471350886)","(1100.0, 500.0)"
1734005565.8162465,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8172452,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8182845,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8192868,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.8476002,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.849633,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.8519132,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.8971205,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.8986962,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.9008553,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.901842,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.9098096,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.9277277,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.9587953,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.959795,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.9737947,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.975824,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.9768274,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.9818237,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005566.0181046,"(1071.163411120785, 470.23346900890726)","(1120.0, 500.0)"
1734005566.019107,"(1071.163411120785, 470.23346900890726)","(1120.0, 500.0)"
1734005566.021065,"(1071.163411120785, 470.23346900890726)","(1120.0, 500.0)"
1734005566.0360477,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.0390835,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.067549,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.0783842,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.1071675,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.1081803,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.1091802,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.113181,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.11618,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.11718,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.154281,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.1553166,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.158315,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.1593163,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.161317,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.162317,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.1643157,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005566.165329,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005566.2057774,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005566.2105358,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005566.2264466,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005566.227466,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005566.2294629,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005568.7877858,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005568.7887597,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005568.7897875,"(1080.9957957141978, 464.28644701808923)","(1120.0, 505.0)"
1734005568.7928095,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.796774,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.7987995,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.802283,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.8330708,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.841054,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.844054,"(1082.0482040082165, 463.8329440089244)","(1125.0, 500.0)"
1734005568.8823023,"(1083.0385317478176, 463.4061927066771)","(1175.0, 450.0)"
1734005568.8863025,"(1083.0385317478176, 463.4061927066771)","(1175.0, 450.0)"
1734005568.8867152,"(1083.0385317478176, 463.4061927066771)","(1175.0, 450.0)"
1734005568.888764,"(1083.0385317478176, 463.4061927066771)","(1175.0, 450.0)"
1734005568.8897643,"(1083.0385317478176, 463.4061927066771)","(1175.0, 450.0)"
1734005568.8927326,"(1094.2043305816003, 457.5429626301034)","(1185.0, 445.0)"
1734005568.8937309,"(1094.2043305816003, 457.5429626301034)","(1185.0, 445.0)"
1734005568.9208431,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9218783,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9238796,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.930611,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9366083,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.963457,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9736676,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9746678,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9756677,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005568.9776688,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005569.01568,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005569.01668,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005569.0176835,"(1105.418000152323, 451.6545953332741)","(1205.0, 430.0)"
1734005569.0186496,"(1116.9731238197944, 444.80908599579374)","(1210.0, 430.0)"
1734005569.0196495,"(1116.9731238197944, 444.80908599579374)","(1210.0, 430.0)"
1734005569.0216808,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.0236835,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.02465,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.0306847,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.058223,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.0642228,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.0754886,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.0970058,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.0976322,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1006415,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1026454,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.107644,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1477394,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1497362,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1507356,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.153736,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1577368,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.158736,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1597364,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1632233,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.1953142,"(1128.7684997504666, 437.82124593486844)","(1220.0, 420.0)"
1734005569.196317,"(1140.773337322509, 430.70931619190173)","(1225.0, 415.0)"
1734005569.198618,"(1152.953701683418, 423.49340051968466)","(1230.0, 410.0)"
1734005569.202433,"(1152.953701683418, 423.49340051968466)","(1230.0, 410.0)"
1734005569.2581737,"(1152.953701683418, 423.49340051968466)","(1230.0, 410.0)"
1734005569.2613664,"(1152.953701683418, 423.49340051968466)","(1230.0, 410.0)"
1734005569.2631793,"(1152.953701683418, 423.49340051968466)","(1230.0, 410.0)"
1734005569.281731,"(1152.953701683418, 423.49340051968466)","(1230.0, 410.0)"
1734005569.2877624,"(1151.9415958208258, 423.9390047833784)","(1140.0, 495.0)"
1734005569.2897627,"(1151.9415958208258, 423.9390047833784)","(1140.0, 495.0)"
1734005569.2927272,"(1201.770195090659, 394.4442742181863)","(1245.0, 410.0)"
1734005569.2967663,"(1201.770195090659, 394.4442742181863)","(1245.0, 410.0)"
1734005569.300156,"(1201.770195090659, 394.4442742181863)","(1245.0, 410.0)"
1734005569.3011582,"(1201.770195090659, 394.4442742181863)","(1245.0, 410.0)"
1734005569.3221889,"(1200.8247837390857, 394.8670401488422)","(1145.0, 495.0)"
1734005569.3225756,"(1250.3422473925561, 365.5825230548057)","(1140.0, 495.0)"
1734005569.323591,"(1250.3422473925561, 365.5825230548057)","(1140.0, 495.0)"
1734005569.3245883,"(1327.9165888392972, 319.70523127642355)","(1275.0, 390.0)"
1734005569.3255885,"(1327.9165888392972, 319.70523127642355)","(1275.0, 390.0)"
1734005569.3276317,"(1327.9165888392972, 319.70523127642355)","(1275.0, 390.0)"
1734005569.328596,"(1327.9165888392972, 319.70523127642355)","(1275.0, 390.0)"
1734005569.3306088,"(1327.9165888392972, 319.70523127642355)","(1275.0, 390.0)"
1734005569.3315885,"(1327.9165888392972, 319.70523127642355)","(1275.0, 390.0)"
1734005569.3325915,"(1385.9165222408874, 285.40420057262645)","(1290.0, 370.0)"
1734005569.3355913,"(1385.9165222408874, 285.40420057262645)","(1290.0, 370.0)"
1734005569.3737664,"(1385.9165222408874, 285.40420057262645)","(1290.0, 370.0)"
1734005569.376731,"(1385.9165222408874, 285.40420057262645)","(1290.0, 370.0)"
1734005569.4182596,"(1385.9165222408874, 285.40420057262645)","(1290.0, 370.0)"
1734005569.419259,"(1385.9165222408874, 285.40420057262645)","(1290.0, 370.0)"
1734005569.420259,"(1398.4941711054942, 277.9658072058745)","(1290.0, 370.0)"
1734005569.421262,"(1409.4020616368107, 271.5149051774578)","(1295.0, 365.0)"
1734005569.4222596,"(1409.4020616368107, 271.5149051774578)","(1295.0, 365.0)"
1734005569.4232595,"(1409.4020616368107, 271.5149051774578)","(1295.0, 365.0)"
1734005569.4588478,"(1409.4020616368107, 271.5149051774578)","(1295.0, 365.0)"
1734005569.4598489,"(1426.6955419522908, 261.2875796533127)","(1300.0, 355.0)"
1734005569.466669,"(1426.6955419522908, 261.2875796533127)","(1300.0, 355.0)"
1734005569.469668,"(1426.6955419522908, 261.2875796533127)","(1300.0, 355.0)"
1734005569.4996555,"(1426.6955419522908, 261.2875796533127)","(1300.0, 355.0)"
1734005569.500653,"(1426.6955419522908, 261.2875796533127)","(1300.0, 355.0)"
1734005569.5076523,"(1426.6955419522908, 261.2875796533127)","(1300.0, 355.0)"
1734005569.5170245,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.5180254,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.5190272,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.5230248,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.5739388,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.576243,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.5822835,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.6195793,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
1734005569.6255796,"(1438.914735789985, 254.06117578659888)","(1305.0, 345.0)"
