timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005774.6637166,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6707542,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6727197,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6737185,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6747186,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6807191,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6817164,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6841495,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.686164,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.6962152,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7011647,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7047608,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7067611,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7117631,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7177994,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7187998,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.723246,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7242093,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.725211,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.728224,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7312086,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7332091,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7342083,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.73521,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.737383,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.740383,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7413828,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7423823,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7483833,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.752383,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.754823,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7568257,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7658231,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7668235,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7709963,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7730277,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7740314,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7750263,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.778994,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7799942,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.78757,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7915926,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.796585,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.7975826,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.803583,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8045826,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8055851,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8076952,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.808712,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.814664,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8186238,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8196242,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8206224,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.824623,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8256235,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8339486,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.84295,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.847338,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.848353,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.849354,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8503816,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8563914,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8573909,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8583834,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8613636,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8662348,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8672354,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.870232,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8712351,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.876235,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8792517,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8802347,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8812368,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8832326,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.885238,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8862376,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.8913298,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.902384,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9063454,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9073806,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9094636,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9115503,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9125705,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9205704,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9219253,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9225686,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9255826,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9265664,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.933978,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9349494,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.935947,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9419794,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9491515,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9504778,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.954038,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9550383,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9560757,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9570658,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9670382,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.968037,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9682777,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9692924,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9811742,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9821424,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9831393,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9841733,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005774.9851727,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0145607,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0155618,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0165622,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.022559,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0324717,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0364738,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0454826,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0511923,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0621965,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0631957,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0642288,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0779028,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0809028,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0887644,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0897648,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.0907648,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.094766,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1044142,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1134138,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1144123,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.122715,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1267264,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1412458,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1422522,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1432204,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1522193,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1535542,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.156567,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.157569,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.158567,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1722708,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1742706,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1762712,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1772792,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1803102,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1842716,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.185278,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1883445,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.1940875,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.198077,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2040734,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2050738,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.206076,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.217863,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2188635,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2228632,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2248657,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.225863,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.239388,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.240384,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2487807,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.249776,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2507946,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2658317,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2663815,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2673004,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2683158,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2693188,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.276319,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2783537,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2793884,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2806664,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2813158,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2858083,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2868168,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2987766,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.2997732,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3018088,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3087757,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3177764,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3187766,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3207767,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.324777,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.334848,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.335847,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3418095,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3428097,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3448594,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3458478,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3498096,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.356218,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.357217,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3592525,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3652172,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3662171,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.371217,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3768778,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3787816,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3827813,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3887832,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3944757,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.395264,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.3962636,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4065187,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4075315,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4125712,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4135745,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4165344,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4225345,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.425532,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4265769,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4275353,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4335313,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4382975,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4392946,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4422994,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.444296,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.445295,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4492972,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.453272,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4542718,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4562745,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4572718,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4582732,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4642737,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4652717,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.466272,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.467274,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4682736,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4708288,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.475835,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4828334,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4848287,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4893,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4903023,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.4923,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.497313,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.5023377,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.5043025,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.5053024,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.5121443,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.513144,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.515148,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
1734005775.5161445,"(1163.4785725457687, 302.3003651690463)","(1110.0, 80.0)"
